%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_temperature (deg C)
% depth (m)
%
timestamp_utc,depth,sea_water_temperature,sea_water_temperature_quality
2010-01-01 12:15:01,30,18.3536,0
2010-01-01 12:30:01,30,18.3622,0
2010-01-01 12:45:01,30,18.2765,0
2010-01-01 13:00:01,30,18.2364,0
2010-01-01 13:15:01,30,18.3151,0
2010-01-01 13:30:01,30,18.1459,0
2010-01-01 13:45:01,30,17.8859,0
2010-01-01 14:00:01,30,17.7359,0
2010-01-01 14:15:01,30,17.6758,0
2010-01-01 14:30:01,30,17.618,0
2010-01-01 14:45:01,30,17.5568,0
2010-01-01 15:00:01,30,17.5042,0
2010-01-01 15:15:01,30,17.4455,0
2010-01-01 15:30:01,30,17.3998,0
2010-01-01 15:45:01,30,17.3549,0
2010-01-01 16:00:01,30,17.3088,0
2010-01-01 16:15:01,30,17.3043,0
2010-01-01 16:30:01,30,17.2941,0
2010-01-01 16:45:01,30,17.2931,0
2010-01-01 17:00:01,30,17.2953,0
2010-01-01 17:15:01,30,17.2634,0
2010-01-01 17:30:01,30,17.2386,0
2010-01-01 17:45:01,30,17.2504,0
2010-01-01 18:00:01,30,17.3099,0
2010-01-01 18:15:01,30,17.2936,0
2010-01-01 18:30:01,30,17.3198,0
2010-01-01 18:45:01,30,17.3388,0
2010-01-01 19:00:01,30,17.3633,0
2010-01-01 19:15:01,30,17.3786,0
2010-01-01 19:30:01,30,17.4135,0
2010-01-01 19:45:01,30,17.3986,0
2010-01-01 20:00:01,30,17.3947,0
2010-01-01 20:15:01,30,17.387,0
2010-01-01 20:30:01,30,17.4376,0
2010-01-01 20:45:01,30,17.5327,0
2010-01-01 21:00:01,30,17.6342,0
2010-01-01 21:15:01,30,17.6201,0
2010-01-01 21:30:01,30,17.6231,0
2010-01-01 21:45:01,30,17.706,0
2010-01-01 22:00:01,30,17.7882,0
2010-01-01 22:15:01,30,17.8239,0
2010-01-01 22:30:01,30,17.9645,0
2010-01-01 22:45:01,30,18.0038,0
2010-01-01 23:00:01,30,17.9693,0
2010-01-01 23:15:01,30,17.9344,0
2010-01-01 23:30:01,30,17.9361,0
2010-01-01 23:45:01,30,18.0401,0
2010-01-02 00:00:01,30,17.9438,0
2010-01-02 00:15:01,30,17.9394,0
2010-01-02 00:30:01,30,17.9488,0
2010-01-02 00:45:01,30,17.9538,0
2010-01-02 01:00:01,30,17.9665,0
2010-01-02 01:15:01,30,17.6202,0
2010-01-02 01:30:01,30,17.2648,0
2010-01-02 01:45:01,30,17.2468,0
2010-01-02 02:00:01,30,17.2456,0
2010-01-02 02:15:01,30,17.3197,0
2010-01-02 02:30:01,30,17.4842,0
2010-01-02 02:45:01,30,17.5816,0
2010-01-02 03:00:01,30,17.5663,0
2010-01-02 03:15:01,30,17.5368,0
2010-01-02 03:30:01,30,17.5706,0
2010-01-02 03:45:01,30,17.6047,0
2010-01-02 04:00:01,30,17.5713,0
2010-01-02 04:15:01,30,17.7186,0
2010-01-02 04:30:01,30,17.7272,0
2010-01-02 04:45:01,30,17.8402,0
2010-01-02 05:00:01,30,17.8404,0
2010-01-02 05:15:01,30,17.8556,0
2010-01-02 05:30:01,30,17.8389,0
2010-01-02 05:45:01,30,17.8437,0
2010-01-02 06:00:01,30,17.803,0
2010-01-02 06:15:01,30,17.7929,0
2010-01-02 06:30:01,30,17.7916,0
2010-01-02 06:45:01,30,17.7753,0
2010-01-02 07:00:01,30,17.7721,0
2010-01-02 07:15:01,30,17.7578,0
2010-01-02 07:30:01,30,17.7715,0
2010-01-02 07:45:01,30,17.7558,0
2010-01-02 08:00:01,30,17.7592,0
2010-01-02 08:15:01,30,17.7744,0
2010-01-02 08:30:01,30,17.7199,0
2010-01-02 08:45:02,30,17.7093,0
2010-01-02 09:00:02,30,17.7355,0
2010-01-02 09:15:02,30,17.786,0
2010-01-02 09:30:02,30,17.8321,0
2010-01-02 09:45:02,30,17.8342,0
2010-01-02 10:00:02,30,17.8602,0
2010-01-02 10:15:02,30,17.8578,0
2010-01-02 10:30:02,30,17.8906,0
2010-01-02 10:45:02,30,17.8811,0
2010-01-02 11:00:02,30,17.9049,0
2010-01-02 11:15:02,30,17.9337,0
2010-01-02 11:30:02,30,17.9415,0
2010-01-02 11:45:02,30,17.9502,0
2010-01-02 12:00:02,30,17.962,0
2010-01-02 12:15:02,30,17.9697,0
2010-01-02 12:30:02,30,17.9734,0
2010-01-02 12:45:02,30,17.9855,0
2010-01-02 13:00:02,30,17.972,0
2010-01-02 13:15:02,30,17.9543,0
2010-01-02 13:30:02,30,17.9236,0
2010-01-02 13:45:02,30,17.9192,0
2010-01-02 14:00:02,30,17.8893,0
2010-01-02 14:15:02,30,17.8395,0
2010-01-02 14:30:02,30,17.7925,0
2010-01-02 14:45:02,30,17.7812,0
2010-01-02 15:00:02,30,17.7827,0
2010-01-02 15:15:02,30,17.7505,0
2010-01-02 15:30:02,30,17.7325,0
2010-01-02 15:45:02,30,17.6369,0
2010-01-02 16:00:02,30,17.5749,0
2010-01-02 16:15:02,30,17.5414,0
2010-01-02 16:30:02,30,17.5147,0
2010-01-02 16:45:02,30,17.5277,0
2010-01-02 17:00:02,30,17.5641,0
2010-01-02 17:15:02,30,17.6108,0
2010-01-02 17:30:02,30,17.6442,0
2010-01-02 17:45:02,30,17.6602,0
2010-01-02 18:00:02,30,17.6872,0
2010-01-02 18:15:02,30,17.7043,0
2010-01-02 18:30:02,30,17.7233,0
2010-01-02 18:45:02,30,17.754,0
2010-01-02 19:00:02,30,17.7537,0
2010-01-02 19:15:02,30,17.7822,0
2010-01-02 19:30:01,30,17.7979,0
2010-01-02 19:45:01,30,17.7951,0
2010-01-02 20:00:01,30,17.7953,0
2010-01-02 20:15:01,30,17.8069,0
2010-01-02 20:30:01,30,17.7773,0
2010-01-02 20:45:01,30,17.7839,0
2010-01-02 21:00:01,30,17.7735,0
2010-01-02 21:15:01,30,17.77,0
2010-01-02 21:30:01,30,17.7398,0
2010-01-02 21:45:01,30,17.6543,0
2010-01-02 22:00:01,30,17.6363,0
2010-01-02 22:15:01,30,17.6325,0
2010-01-02 22:30:01,30,17.6553,0
2010-01-02 22:45:01,30,17.6363,0
2010-01-02 23:00:01,30,17.657,0
2010-01-02 23:15:01,30,17.6749,0
2010-01-02 23:30:01,30,17.726,0
2010-01-02 23:45:01,30,17.7457,0
2010-01-03 00:00:01,30,17.7368,0
2010-01-03 00:15:01,30,17.7448,0
2010-01-03 00:30:01,30,17.7557,0
2010-01-03 00:45:01,30,17.7409,0
2010-01-03 01:00:01,30,17.7431,0
2010-01-03 01:15:01,30,17.7323,0
2010-01-03 01:30:01,30,17.7318,0
2010-01-03 01:45:01,30,17.7426,0
2010-01-03 02:00:01,30,17.7299,0
2010-01-03 02:15:01,30,17.7191,0
2010-01-03 02:30:01,30,17.6981,0
2010-01-03 02:45:01,30,17.6795,0
2010-01-03 03:00:01,30,17.6809,0
2010-01-03 03:15:01,30,17.6413,0
2010-01-03 03:30:01,30,17.6017,0
2010-01-03 03:45:01,30,17.5668,0
2010-01-03 04:00:01,30,17.5504,0
2010-01-03 04:15:01,30,17.4969,0
2010-01-03 04:30:01,30,17.4758,0
2010-01-03 04:45:01,30,17.4627,0
2010-01-03 05:00:01,30,17.4198,0
2010-01-03 05:15:01,30,17.352,0
2010-01-03 05:30:01,30,17.2907,0
2010-01-03 05:45:01,30,17.2814,0
2010-01-03 06:00:01,30,17.243,0
2010-01-03 06:15:01,30,17.2418,0
2010-01-03 06:30:01,30,17.193,0
2010-01-03 06:45:01,30,17.1582,0
2010-01-03 07:00:01,30,17.1269,0
2010-01-03 07:15:01,30,17.1274,0
2010-01-03 07:30:01,30,17.0976,0
2010-01-03 07:45:01,30,17.0526,0
2010-01-03 08:00:01,30,16.9962,0
2010-01-03 08:15:01,30,16.8975,0
2010-01-03 08:30:01,30,16.8734,0
2010-01-03 08:45:01,30,16.8873,0
2010-01-03 09:00:01,30,16.7921,0
2010-01-03 09:15:01,30,16.7262,0
2010-01-03 09:30:01,30,16.7275,0
2010-01-03 09:45:01,30,16.8159,0
2010-01-03 10:00:01,30,16.9047,0
2010-01-03 10:15:01,30,17.006,0
2010-01-03 10:30:01,30,17.0512,0
2010-01-03 10:45:01,30,17.1013,0
2010-01-03 11:00:01,30,17.1325,0
2010-01-03 11:15:01,30,17.197,0
2010-01-03 11:30:01,30,17.2494,0
2010-01-03 11:45:01,30,17.2787,0
2010-01-03 12:00:01,30,17.3091,0
2010-01-03 12:15:01,30,17.3257,0
2010-01-03 12:30:01,30,17.3463,0
2010-01-03 12:45:01,30,17.3559,0
2010-01-03 13:00:01,30,17.3535,0
2010-01-03 13:15:01,30,17.3597,0
2010-01-03 13:30:01,30,17.336,0
2010-01-03 13:45:01,30,17.3539,0
2010-01-03 14:00:01,30,17.3484,0
2010-01-03 14:15:01,30,17.3628,0
2010-01-03 14:30:01,30,17.3693,0
2010-01-03 14:45:01,30,17.359,0
2010-01-03 15:00:01,30,17.313,0
2010-01-03 15:15:01,30,17.2906,0
2010-01-03 15:30:01,30,17.2546,0
2010-01-03 15:45:01,30,17.2658,0
2010-01-03 16:00:01,30,17.2479,0
2010-01-03 16:15:01,30,17.209,0
2010-01-03 16:30:01,30,17.2004,0
2010-01-03 16:45:01,30,17.1928,0
2010-01-03 17:00:01,30,17.1453,0
2010-01-03 17:15:01,30,17.0665,0
2010-01-03 17:30:01,30,17.0493,0
2010-01-03 17:45:01,30,16.9856,0
2010-01-03 18:00:01,30,16.9787,0
2010-01-03 18:15:01,30,16.9169,0
2010-01-03 18:30:01,30,16.8455,0
2010-01-03 18:45:01,30,16.772,0
2010-01-03 19:00:01,30,16.6214,0
2010-01-03 19:15:01,30,16.5479,0
2010-01-03 19:30:01,30,16.4785,0
2010-01-03 19:45:01,30,16.4384,0
2010-01-03 20:00:01,30,16.4108,0
2010-01-03 20:15:01,30,16.4086,0
2010-01-03 20:30:01,30,16.4101,0
2010-01-03 20:45:01,30,16.4379,0
2010-01-03 21:00:01,30,16.4647,0
2010-01-03 21:15:01,30,16.5215,0
2010-01-03 21:30:01,30,16.5648,0
2010-01-03 21:45:01,30,16.5868,0
2010-01-03 22:00:01,30,16.6535,0
2010-01-03 22:15:01,30,16.6872,0
2010-01-03 22:30:01,30,16.6947,0
2010-01-03 22:45:01,30,16.7254,0
2010-01-03 23:00:01,30,16.7722,0
2010-01-03 23:15:01,30,16.7603,0
2010-01-03 23:30:01,30,16.6762,0
2010-01-03 23:45:01,30,16.6647,0
2010-01-04 00:00:01,30,16.6798,0
2010-01-04 00:15:01,30,16.7087,0
2010-01-04 00:30:01,30,16.7129,0
2010-01-04 00:45:01,30,16.7509,0
2010-01-04 01:00:02,30,16.8099,0
2010-01-04 01:15:02,30,16.8316,0
2010-01-04 01:30:02,30,16.8788,0
2010-01-04 01:45:02,30,16.8951,0
2010-01-04 02:00:02,30,17.0441,0
2010-01-04 02:15:02,30,17.0832,0
2010-01-04 02:30:02,30,17.1118,0
2010-01-04 02:45:02,30,17.1383,0
2010-01-04 03:00:02,30,17.1462,0
2010-01-04 03:15:02,30,17.1383,0
2010-01-04 03:30:02,30,17.1403,0
2010-01-04 03:45:02,30,17.1404,0
2010-01-04 04:00:02,30,17.1377,0
2010-01-04 04:15:02,30,17.1302,0
2010-01-04 04:30:02,30,17.2114,0
2010-01-04 04:45:02,30,17.2375,0
2010-01-04 05:00:02,30,17.2397,0
2010-01-04 05:15:02,30,17.2564,0
2010-01-04 05:30:02,30,17.2762,0
2010-01-04 05:45:02,30,17.2294,0
2010-01-04 06:00:02,30,17.2337,0
2010-01-04 06:15:02,30,17.1968,0
2010-01-04 06:30:02,30,17.1425,0
2010-01-04 06:45:02,30,17.105,0
2010-01-04 07:00:02,30,17.0749,0
2010-01-04 07:15:02,30,17.0109,0
2010-01-04 07:30:02,30,16.9905,0
2010-01-04 07:45:02,30,16.9838,0
2010-01-04 08:00:02,30,16.9702,0
2010-01-04 08:15:02,30,16.962,0
2010-01-04 08:30:02,30,16.9762,0
2010-01-04 08:45:02,30,16.9741,0
2010-01-04 09:00:02,30,17.0154,0
2010-01-04 09:15:02,30,17.0383,0
2010-01-04 09:30:02,30,17.0198,0
2010-01-04 09:45:02,30,16.9918,0
2010-01-04 10:00:02,30,16.9675,0
2010-01-04 10:15:02,30,16.9254,0
2010-01-04 10:30:02,30,16.8756,0
2010-01-04 10:45:02,30,16.8411,0
2010-01-04 11:00:02,30,16.8385,0
2010-01-04 11:15:01,30,16.8415,0
2010-01-04 11:30:01,30,16.8616,0
2010-01-04 11:45:01,30,16.8799,0
2010-01-04 12:00:01,30,16.9093,0
2010-01-04 12:15:01,30,16.9465,0
2010-01-04 12:30:01,30,17.0108,0
2010-01-04 12:45:01,30,17.0454,0
2010-01-04 13:00:01,30,17.0584,0
2010-01-04 13:15:01,30,17.0876,0
2010-01-04 13:30:01,30,17.1064,0
2010-01-04 13:45:01,30,17.1165,0
2010-01-04 14:00:01,30,17.135,0
2010-01-04 14:15:01,30,17.1415,0
2010-01-04 14:30:01,30,17.1536,0
2010-01-04 14:45:01,30,17.162,0
2010-01-04 15:00:01,30,17.187,0
2010-01-04 15:15:01,30,17.1928,0
2010-01-04 15:30:01,30,17.202,0
2010-01-04 15:45:01,30,17.2052,0
2010-01-04 16:00:01,30,17.1961,0
2010-01-04 16:15:01,30,17.1776,0
2010-01-04 16:30:01,30,17.1789,0
2010-01-04 16:45:01,30,17.1784,0
2010-01-04 17:00:01,30,17.1705,0
2010-01-04 17:15:01,30,17.1659,0
2010-01-04 17:30:01,30,17.1653,0
2010-01-04 17:45:01,30,17.1642,0
2010-01-04 18:00:01,30,17.1408,0
2010-01-04 18:15:01,30,17.1351,0
2010-01-04 18:30:01,30,17.1385,0
2010-01-04 18:45:01,30,17.1236,0
2010-01-04 19:00:01,30,17.1196,0
2010-01-04 19:15:01,30,17.1202,0
2010-01-04 19:30:01,30,17.1097,0
2010-01-04 19:45:01,30,17.1007,0
2010-01-04 20:00:01,30,17.085,0
2010-01-04 20:15:01,30,17.0879,0
2010-01-04 20:30:01,30,17.0785,0
2010-01-04 20:45:01,30,17.0769,0
2010-01-04 21:00:01,30,17.0577,0
2010-01-04 21:15:01,30,17.064,0
2010-01-04 21:30:01,30,17.0553,0
2010-01-04 21:45:01,30,17.0617,0
2010-01-04 22:00:01,30,17.0408,0
2010-01-04 22:15:01,30,17.034,0
2010-01-04 22:30:01,30,17.0147,0
2010-01-04 22:45:01,30,16.9981,0
2010-01-04 23:00:01,30,17.0109,0
2010-01-04 23:15:01,30,17.0155,0
2010-01-04 23:30:01,30,17.0156,0
2010-01-04 23:45:01,30,17.0346,0
2010-01-05 00:00:01,30,17.0449,0
2010-01-05 00:15:01,30,17.043,0
2010-01-05 00:30:01,30,17.0599,0
2010-01-05 00:45:01,30,17.0722,0
2010-01-05 01:00:01,30,17.0964,0
2010-01-05 01:15:01,30,17.133,0
2010-01-05 01:30:01,30,17.1474,0
2010-01-05 01:45:01,30,17.1683,0
2010-01-05 02:00:01,30,17.194,0
2010-01-05 02:15:01,30,17.2123,0
2010-01-05 02:30:01,30,17.2364,0
2010-01-05 02:45:01,30,17.243,0
2010-01-05 03:00:01,30,17.2769,0
2010-01-05 03:15:01,30,17.3063,0
2010-01-05 03:30:01,30,17.3328,0
2010-01-05 03:45:01,30,17.3491,0
2010-01-05 04:00:01,30,17.3897,0
2010-01-05 04:15:01,30,17.4004,0
2010-01-05 04:30:01,30,17.4168,0
2010-01-05 04:45:01,30,17.4252,0
2010-01-05 05:00:01,30,17.4504,0
2010-01-05 05:15:01,30,17.4624,0
2010-01-05 05:30:01,30,17.4788,0
2010-01-05 05:45:01,30,17.4905,0
2010-01-05 06:00:01,30,17.4887,0
2010-01-05 06:15:01,30,17.4743,0
2010-01-05 06:30:01,30,17.467,0
2010-01-05 06:45:01,30,17.4302,0
2010-01-05 07:00:01,30,17.4208,0
2010-01-05 07:15:01,30,17.3972,0
2010-01-05 07:30:01,30,17.3877,0
2010-01-05 07:45:01,30,17.3826,0
2010-01-05 08:00:01,30,17.3764,0
2010-01-05 08:15:01,30,17.3761,0
2010-01-05 08:30:01,30,17.3676,0
2010-01-05 08:45:01,30,17.3419,0
2010-01-05 09:00:01,30,17.336,0
2010-01-05 09:15:01,30,17.3048,0
2010-01-05 09:30:01,30,17.3048,0
2010-01-05 09:45:01,30,17.3143,0
2010-01-05 10:00:01,30,17.3184,0
2010-01-05 10:15:01,30,17.3192,0
2010-01-05 10:30:01,30,17.3155,0
2010-01-05 10:45:01,30,17.3242,0
2010-01-05 11:00:01,30,17.3175,0
2010-01-05 11:15:01,30,17.3281,0
2010-01-05 11:30:01,30,17.3446,0
2010-01-05 11:45:01,30,17.3735,0
2010-01-05 12:00:01,30,17.3922,0
2010-01-05 12:15:01,30,17.4072,0
2010-01-05 12:30:01,30,17.4106,0
2010-01-05 12:45:01,30,17.4221,0
2010-01-05 13:00:01,30,17.4135,0
2010-01-05 13:15:01,30,17.4218,0
2010-01-05 13:30:01,30,17.438,0
2010-01-05 13:45:01,30,17.4464,0
2010-01-05 14:00:01,30,17.4729,0
2010-01-05 14:15:01,30,17.4893,0
2010-01-05 14:30:01,30,17.4939,0
2010-01-05 14:45:01,30,17.5127,0
2010-01-05 15:00:01,30,17.5306,0
2010-01-05 15:15:01,30,17.5471,0
2010-01-05 15:30:01,30,17.5503,0
2010-01-05 15:45:01,30,17.5345,0
2010-01-05 16:00:01,30,17.5108,0
2010-01-05 16:15:01,30,17.4795,0
2010-01-05 16:30:01,30,17.474,0
2010-01-05 16:45:02,30,17.4835,0
2010-01-05 17:00:02,30,17.4876,0
2010-01-05 17:15:02,30,17.4944,0
2010-01-05 17:30:02,30,17.504,0
2010-01-05 17:45:02,30,17.5174,0
2010-01-05 18:00:02,30,17.5023,0
2010-01-05 18:15:02,30,17.5178,0
2010-01-05 18:30:02,30,17.5067,0
2010-01-05 18:45:02,30,17.5316,0
2010-01-05 19:00:02,30,17.5332,0
2010-01-05 19:15:02,30,17.5059,0
2010-01-05 19:30:02,30,17.4839,0
2010-01-05 19:45:02,30,17.4641,0
2010-01-05 20:00:02,30,17.4423,0
2010-01-05 20:15:02,30,17.4359,0
2010-01-05 20:30:02,30,17.4249,0
2010-01-05 20:45:02,30,17.4149,0
2010-01-05 21:00:02,30,17.3969,0
2010-01-05 21:15:02,30,17.3855,0
2010-01-05 21:30:02,30,17.3855,0
2010-01-05 21:45:02,30,17.381,0
2010-01-05 22:00:02,30,17.3797,0
2010-01-05 22:15:02,30,17.3719,0
2010-01-05 22:30:02,30,17.3702,0
2010-01-05 22:45:02,30,17.3557,0
2010-01-05 23:00:02,30,17.3715,0
2010-01-05 23:15:02,30,17.3582,0
2010-01-05 23:30:02,30,17.3514,0
2010-01-05 23:45:02,30,17.3606,0
2010-01-06 00:00:02,30,17.3654,0
2010-01-06 00:15:02,30,17.3821,0
2010-01-06 00:30:02,30,17.3967,0
2010-01-06 00:45:02,30,17.4106,0
2010-01-06 01:00:02,30,17.4269,0
2010-01-06 01:15:02,30,17.4552,0
2010-01-06 01:30:02,30,17.5128,0
2010-01-06 01:45:02,30,17.5324,0
2010-01-06 02:00:02,30,17.5919,0
2010-01-06 02:15:02,30,17.6332,0
2010-01-06 02:30:02,30,17.683,0
2010-01-06 02:45:02,30,17.7156,0
2010-01-06 03:00:02,30,17.7372,0
2010-01-06 03:15:01,30,17.7227,0
2010-01-06 03:30:01,30,17.7087,0
2010-01-06 03:45:01,30,17.702,0
2010-01-06 04:00:01,30,17.7137,0
2010-01-06 04:15:01,30,17.7202,0
2010-01-06 04:30:01,30,17.7235,0
2010-01-06 04:45:01,30,17.7236,0
2010-01-06 05:00:01,30,17.7309,0
2010-01-06 05:15:01,30,17.7281,0
2010-01-06 05:30:01,30,17.7019,0
2010-01-06 05:45:01,30,17.6978,0
2010-01-06 06:00:01,30,17.6766,0
2010-01-06 06:15:01,30,17.6639,0
2010-01-06 06:30:01,30,17.6636,0
2010-01-06 06:45:01,30,17.656,0
2010-01-06 07:00:01,30,17.6422,0
2010-01-06 07:15:01,30,17.5881,0
2010-01-06 07:30:01,30,17.5614,0
2010-01-06 07:45:01,30,17.5531,0
2010-01-06 08:00:01,30,17.5241,0
2010-01-06 08:15:01,30,17.5063,0
2010-01-06 08:30:01,30,17.4584,0
2010-01-06 08:45:01,30,17.4406,0
2010-01-06 09:00:01,30,17.4071,0
2010-01-06 09:15:01,30,17.3606,0
2010-01-06 09:30:01,30,17.3403,0
2010-01-06 09:45:01,30,17.3284,0
2010-01-06 10:00:01,30,17.323,0
2010-01-06 10:15:01,30,17.2892,0
2010-01-06 10:30:01,30,17.276,0
2010-01-06 10:45:01,30,17.274,0
2010-01-06 11:00:01,30,17.2733,0
2010-01-06 11:15:01,30,17.2507,0
2010-01-06 11:30:01,30,17.269,0
2010-01-06 11:45:01,30,17.2616,0
2010-01-06 12:00:01,30,17.2773,0
2010-01-06 12:15:01,30,17.2924,0
2010-01-06 12:30:01,30,17.2843,0
2010-01-06 12:45:01,30,17.2921,0
2010-01-06 13:00:01,30,17.2944,0
2010-01-06 13:15:01,30,17.3454,0
2010-01-06 13:30:01,30,17.3704,0
2010-01-06 13:45:01,30,17.3805,0
2010-01-06 14:00:01,30,17.3934,0
2010-01-06 14:15:01,30,17.3938,0
2010-01-06 14:30:01,30,17.4041,0
2010-01-06 14:45:01,30,17.4195,0
2010-01-06 15:00:01,30,17.4233,0
2010-01-06 15:15:01,30,17.448,0
2010-01-06 15:30:01,30,17.4632,0
2010-01-06 15:45:01,30,17.4711,0
2010-01-06 16:00:01,30,17.4768,0
2010-01-06 16:15:01,30,17.4778,0
2010-01-06 16:30:01,30,17.4739,0
2010-01-06 16:45:01,30,17.4673,0
2010-01-06 17:00:01,30,17.4587,0
2010-01-06 17:15:01,30,17.4769,0
2010-01-06 17:30:01,30,17.4868,0
2010-01-06 17:45:01,30,17.4918,0
2010-01-06 18:00:01,30,17.4963,0
2010-01-06 18:15:01,30,17.4945,0
2010-01-06 18:30:01,30,17.4911,0
2010-01-06 18:45:01,30,17.4804,0
2010-01-06 19:00:01,30,17.4562,0
2010-01-06 19:15:01,30,17.4336,0
2010-01-06 19:30:01,30,17.3837,0
2010-01-06 19:45:01,30,17.3352,0
2010-01-06 20:00:01,30,17.3166,0
2010-01-06 20:15:01,30,17.287,0
2010-01-06 20:30:01,30,17.2543,0
2010-01-06 20:45:01,30,17.2329,0
2010-01-06 21:00:01,30,17.226,0
2010-01-06 21:15:01,30,17.2026,0
2010-01-06 21:30:01,30,17.1917,0
2010-01-06 21:45:01,30,17.1694,0
2010-01-06 22:00:01,30,17.1504,0
2010-01-06 22:15:01,30,17.1425,0
2010-01-06 22:30:01,30,17.1224,0
2010-01-06 22:45:01,30,17.0883,0
2010-01-06 23:00:01,30,17.0434,0
2010-01-06 23:15:01,30,17.0071,0
2010-01-06 23:30:01,30,16.993,0
2010-01-06 23:45:01,30,16.9648,0
2010-01-07 00:00:01,30,16.9658,0
2010-01-07 00:15:01,30,16.9597,0
2010-01-07 00:30:01,30,16.9554,0
2010-01-07 00:45:01,30,16.9253,0
2010-01-07 01:00:01,30,16.9292,0
2010-01-07 01:15:01,30,16.9425,0
2010-01-07 01:30:01,30,16.943,0
2010-01-07 01:45:01,30,16.9456,0
2010-01-07 02:00:01,30,16.9838,0
2010-01-07 02:15:01,30,16.9664,0
2010-01-07 02:30:01,30,16.9744,0
2010-01-07 02:45:01,30,16.9994,0
2010-01-07 03:00:01,30,17.0067,0
2010-01-07 03:15:01,30,17.0356,0
2010-01-07 03:30:01,30,17.0599,0
2010-01-07 03:45:01,30,17.0978,0
2010-01-07 04:00:01,30,17.0961,0
2010-01-07 04:15:01,30,17.0909,0
2010-01-07 04:30:01,30,17.0791,0
2010-01-07 04:45:01,30,17.0488,0
2010-01-07 05:00:01,30,17.0581,0
2010-01-07 05:15:01,30,17.0577,0
2010-01-07 05:30:01,30,17.0551,0
2010-01-07 05:45:01,30,17.0542,0
2010-01-07 06:00:01,30,17.0641,0
2010-01-07 06:15:01,30,17.0794,0
2010-01-07 06:30:01,30,17.086,0
2010-01-07 06:45:01,30,17.0856,0
2010-01-07 07:00:01,30,17.0949,0
2010-01-07 07:15:01,30,17.1028,0
2010-01-07 07:30:01,30,17.0994,0
2010-01-07 07:45:01,30,17.0574,0
2010-01-07 08:00:01,30,17.0359,0
2010-01-07 08:15:01,30,17.0237,0
2010-01-07 08:30:01,30,16.9806,0
2010-01-07 08:45:01,30,16.972,0
2010-01-07 09:00:02,30,16.9352,0
2010-01-07 09:15:02,30,16.9017,0
2010-01-07 09:30:02,30,16.866,0
2010-01-07 09:45:02,30,16.7848,0
2010-01-07 10:00:02,30,16.7682,0
2010-01-07 10:15:02,30,16.6975,0
2010-01-07 10:30:02,30,16.6209,0
2010-01-07 10:45:02,30,16.5437,0
2010-01-07 11:00:02,30,16.5308,0
2010-01-07 11:15:02,30,16.406,0
2010-01-07 11:30:02,30,16.365,0
2010-01-07 11:45:02,30,16.3246,0
2010-01-07 12:00:02,30,16.3145,0
2010-01-07 12:15:02,30,16.3412,0
