%
% Platform OB20
% Location 34 01.800 deg N  77 26.700 deg W
%
% Deployment depth  23 m
%
timestamp_utc,depth,ctd_model,scan_num,nbin,se_level,origin_file,latitude,longitude,qc_level,qc_flag,temperature,temperature_sensor,temperature_flag,temperature_level,ph,ph_sensor,ph_flag,ph_level,salinity,salinity_sensor,salinity_flag,salinity_level,pressure,pressure_sensor,pressure_flag,pressure_level,oxygen,oxygen_sensor,oxygen_flag,oxygen_level,transmissometer,transmissometer_sensor,transmissometer_flag,transmissometer_level,turbidity,turbidity_sensor,turbidity_flag,turbidity_level,chlorophyll,chlorophyll_sensor,chlorophyll_flag,chlorophyll_level,conductivity,conductivity_sensor,conductivity_flag,conductivity_level,density,density_sensor,density_flag,density_level,site_depth,elapsed_time,elapsed_time_sensor,elapsed_time_flag,elapsed_time_level,par,par_sensor,par_flag,par_level
2002-02-19 11:53:22,0.149,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,11.572,t090: temperature: ITS-90 (deg C),0,,,,0,,0,sal00: salinity: PSS-78 (PSU),0,,0.15,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0,c0S/m: conductivity (S/m),0,,-0.453,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,0.149,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,11.7684,t090: temperature: ITS-90 (deg C),0,,,,0,,0,sal00: salinity: PSS-78 (PSU),0,,0.15,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,-6,c0S/m: conductivity (S/m),0,,-0.4746,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,0.159,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,11.643,t090: temperature: ITS-90 (deg C),0,,,,0,,0,sal00: salinity: PSS-78 (PSU),0,,0.16,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,-6,c0S/m: conductivity (S/m),0,,-0.4607,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,0.169,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.1339,t090: temperature: ITS-90 (deg C),0,,,,0,,0,sal00: salinity: PSS-78 (PSU),0,,0.17,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,-6,c0S/m: conductivity (S/m),0,,-0.5161,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,0.169,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.8446,t090: temperature: ITS-90 (deg C),0,,,,0,,0.5847,sal00: salinity: PSS-78 (PSU),0,,0.17,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.08969,c0S/m: conductivity (S/m),0,,-0.1457,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,0.179,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.4002,t090: temperature: ITS-90 (deg C),0,,,,0,,0,sal00: salinity: PSS-78 (PSU),0,,0.18,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0,c0S/m: conductivity (S/m),0,,-0.5474,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,0.199,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,13.0579,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6072,sal00: salinity: PSS-78 (PSU),0,,0.2,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.27007,c0S/m: conductivity (S/m),0,,27.627,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,0.814,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,13.0555,t090: temperature: ITS-90 (deg C),0,,,,0,,36.5734,sal00: salinity: PSS-78 (PSU),0,,0.82,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.26634,c0S/m: conductivity (S/m),0,,27.6013,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,1.47,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,13.0594,t090: temperature: ITS-90 (deg C),0,,,,0,,36.5598,sal00: salinity: PSS-78 (PSU),0,,1.48,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.26534,c0S/m: conductivity (S/m),0,,27.5899,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,2.374,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.8921,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6213,sal00: salinity: PSS-78 (PSU),0,,2.39,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.25493,c0S/m: conductivity (S/m),0,,27.6718,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,2.811,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.8721,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6195,sal00: salinity: PSS-78 (PSU),0,,2.83,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.25275,c0S/m: conductivity (S/m),0,,27.6745,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,4.072,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.8347,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6361,sal00: salinity: PSS-78 (PSU),0,,4.1,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.25076,c0S/m: conductivity (S/m),0,,27.695,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,4.529,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.8163,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6346,sal00: salinity: PSS-78 (PSU),0,,4.56,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24877,c0S/m: conductivity (S/m),0,,27.6975,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,5.085,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.8097,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6398,sal00: salinity: PSS-78 (PSU),0,,5.12,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24867,c0S/m: conductivity (S/m),0,,27.7029,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,5.343,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.9796,t090: temperature: ITS-90 (deg C),0,,,,0,,36.4663,sal00: salinity: PSS-78 (PSU),0,,5.38,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24776,c0S/m: conductivity (S/m),0,,27.5339,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,6.048,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.8016,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6403,sal00: salinity: PSS-78 (PSU),0,,6.09,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24796,c0S/m: conductivity (S/m),0,,27.705,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,7.042,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.8,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6394,sal00: salinity: PSS-78 (PSU),0,,7.09,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24775,c0S/m: conductivity (S/m),0,,27.7047,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,7.995,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.7996,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6374,sal00: salinity: PSS-78 (PSU),0,,8.05,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24755,c0S/m: conductivity (S/m),0,,27.7033,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,8.382,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.8004,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6392,sal00: salinity: PSS-78 (PSU),0,,8.44,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24783,c0S/m: conductivity (S/m),0,,27.7045,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,9.842,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.7994,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6372,sal00: salinity: PSS-78 (PSU),0,,9.91,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24759,c0S/m: conductivity (S/m),0,,27.7032,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,9.862,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.7996,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6397,sal00: salinity: PSS-78 (PSU),0,,9.93,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24787,c0S/m: conductivity (S/m),0,,27.7051,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,10.557,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.7978,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6372,sal00: salinity: PSS-78 (PSU),0,,10.63,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24746,c0S/m: conductivity (S/m),0,,27.7035,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,11.531,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.7945,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6111,sal00: salinity: PSS-78 (PSU),0,,11.61,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.24447,c0S/m: conductivity (S/m),0,,27.6839,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,12.494,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.7701,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6192,sal00: salinity: PSS-78 (PSU),0,,12.58,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.2429,c0S/m: conductivity (S/m),0,,27.6952,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,13.547,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.7376,t090: temperature: ITS-90 (deg C),0,,,,0,,36.5879,sal00: salinity: PSS-78 (PSU),0,,13.64,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.23644,c0S/m: conductivity (S/m),0,,27.6775,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,14.421,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.7777,t090: temperature: ITS-90 (deg C),0,,,,0,,36.5776,sal00: salinity: PSS-78 (PSU),0,,14.52,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.23945,c0S/m: conductivity (S/m),0,,27.6614,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,14.5,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.6413,t090: temperature: ITS-90 (deg C),0,,,,0,,36.625,sal00: salinity: PSS-78 (PSU),0,,14.6,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.23064,c0S/m: conductivity (S/m),0,,27.7257,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,15.126,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.6251,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6022,sal00: salinity: PSS-78 (PSU),0,,15.23,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.22669,c0S/m: conductivity (S/m),0,,27.7113,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,16.089,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.6006,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6302,sal00: salinity: PSS-78 (PSU),0,,16.2,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.22716,c0S/m: conductivity (S/m),0,,27.7379,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,16.506,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.5818,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6267,sal00: salinity: PSS-78 (PSU),0,,16.62,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.22493,c0S/m: conductivity (S/m),0,,27.739,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,17.658,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.5616,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6248,sal00: salinity: PSS-78 (PSU),0,,17.78,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.22275,c0S/m: conductivity (S/m),0,,27.7416,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,18.234,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.5471,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6284,sal00: salinity: PSS-78 (PSU),0,,18.36,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.22169,c0S/m: conductivity (S/m),0,,27.7473,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,19.744,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.5253,t090: temperature: ITS-90 (deg C),0,,,,0,,36.5903,sal00: salinity: PSS-78 (PSU),0,,19.88,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.21565,c0S/m: conductivity (S/m),0,,27.7221,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,20.578,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.5286,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6141,sal00: salinity: PSS-78 (PSU),0,,20.72,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.21847,c0S/m: conductivity (S/m),0,,27.7399,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,21.591,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.5219,t090: temperature: ITS-90 (deg C),0,,,,0,,36.602,sal00: salinity: PSS-78 (PSU),0,,21.74,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.2166,c0S/m: conductivity (S/m),0,,27.7319,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,22.246,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.5127,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6062,sal00: salinity: PSS-78 (PSU),0,,22.4,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.21614,c0S/m: conductivity (S/m),0,,27.737,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,22.624,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.5217,t090: temperature: ITS-90 (deg C),0,,,,0,,36.6227,sal00: salinity: PSS-78 (PSU),0,,22.78,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.21876,c0S/m: conductivity (S/m),0,,27.7481,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,23.081,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.5137,t090: temperature: ITS-90 (deg C),0,,,,0,,36.5786,sal00: salinity: PSS-78 (PSU),0,,23.24,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.21344,c0S/m: conductivity (S/m),0,,27.7154,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-02-19 11:53:22,23.269,Sea-Bird SBE 37,,,,021902D.cnv,34.03,-77.445,,,12.5152,t090: temperature: ITS-90 (deg C),0,,,,0,,36.5754,sal00: salinity: PSS-78 (PSU),0,,23.43,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,4.21327,c0S/m: conductivity (S/m),0,,27.7126,sigma-é00: density: sigma-theta (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.089,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.7965,t090: temperature: ITS-90 (deg C),0,,,,0,,0.7147,sal00: salinity: PSS-78 (PSU),0,,0.09,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.13644,c0S/m: conductivity (S/m),0,,-1.8694,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.099,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,23.6938,t090: temperature: ITS-90 (deg C),0,,,,0,,0.7141,sal00: salinity: PSS-78 (PSU),0,,0.1,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.13892,c0S/m: conductivity (S/m),0,,-2.0856,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.159,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,23.6984,t090: temperature: ITS-90 (deg C),0,,,,0,,0.3713,sal00: salinity: PSS-78 (PSU),0,,0.16,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.074,c0S/m: conductivity (S/m),0,,-2.3463,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.159,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.9457,t090: temperature: ITS-90 (deg C),0,,,,0,,0.5405,sal00: salinity: PSS-78 (PSU),0,,0.16,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.10468,c0S/m: conductivity (S/m),0,,-2.0368,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.169,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,23.6964,t090: temperature: ITS-90 (deg C),0,,,,0,,0.3695,sal00: salinity: PSS-78 (PSU),0,,0.17,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.07365,c0S/m: conductivity (S/m),0,,-2.3471,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.169,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,23.2199,t090: temperature: ITS-90 (deg C),0,,,,0,,0.4602,sal00: salinity: PSS-78 (PSU),0,,0.17,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.09017,c0S/m: conductivity (S/m),0,,-2.1631,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.199,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,23.6813,t090: temperature: ITS-90 (deg C),0,,,,0,,1.2632,sal00: salinity: PSS-78 (PSU),0,,0.2,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.23923,c0S/m: conductivity (S/m),0,,-1.6675,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.228,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,23.5938,t090: temperature: ITS-90 (deg C),0,,,,0,,3.1092,sal00: salinity: PSS-78 (PSU),0,,0.23,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.55853,c0S/m: conductivity (S/m),0,,-0.2538,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.248,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.7611,t090: temperature: ITS-90 (deg C),0,,,,0,,3.9512,sal00: salinity: PSS-78 (PSU),0,,0.25,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.68696,c0S/m: conductivity (S/m),0,,0.584,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.258,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.7808,t090: temperature: ITS-90 (deg C),0,,,,0,,1.3173,sal00: salinity: PSS-78 (PSU),0,,0.26,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,0.24429,c0S/m: conductivity (S/m),0,,-1.4093,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,0.526,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.8329,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1854,sal00: salinity: PSS-78 (PSU),0,,0.53,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.23477,c0S/m: conductivity (S/m),0,,24.8813,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,1.46,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.821,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1568,sal00: salinity: PSS-78 (PSU),0,,1.47,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.22987,c0S/m: conductivity (S/m),0,,24.863,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,3.544,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.8043,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1591,sal00: salinity: PSS-78 (PSU),0,,3.57,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.22849,c0S/m: conductivity (S/m),0,,24.8696,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,4.736,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.8237,t090: temperature: ITS-90 (deg C),0,,,,0,,36.2196,sal00: salinity: PSS-78 (PSU),0,,4.77,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.23838,c0S/m: conductivity (S/m),0,,24.9099,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,5.858,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.7134,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1531,sal00: salinity: PSS-78 (PSU),0,,5.9,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.21817,c0S/m: conductivity (S/m),0,,24.8912,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,7.913,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.6462,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1775,sal00: salinity: PSS-78 (PSU),0,,7.97,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.21426,c0S/m: conductivity (S/m),0,,24.9291,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,9.77,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.6597,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1975,sal00: salinity: PSS-78 (PSU),0,,9.84,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.21834,c0S/m: conductivity (S/m),0,,24.9404,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,10.018,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.6492,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1825,sal00: salinity: PSS-78 (PSU),0,,10.09,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.21531,c0S/m: conductivity (S/m),0,,24.932,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,11.428,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.649,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1828,sal00: salinity: PSS-78 (PSU),0,,11.51,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.21539,c0S/m: conductivity (S/m),0,,24.9323,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,13.185,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.6506,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1839,sal00: salinity: PSS-78 (PSU),0,,13.28,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.21578,c0S/m: conductivity (S/m),0,,24.9326,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,13.503,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.6523,t090: temperature: ITS-90 (deg C),0,,,,0,,36.2089,sal00: salinity: PSS-78 (PSU),0,,13.6,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.21918,c0S/m: conductivity (S/m),0,,24.9512,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,14.078,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.6522,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1849,sal00: salinity: PSS-78 (PSU),0,,14.18,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.21612,c0S/m: conductivity (S/m),0,,24.933,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,15.895,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.6492,t090: temperature: ITS-90 (deg C),0,,,,0,,36.1857,sal00: salinity: PSS-78 (PSU),0,,16.01,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.21598,c0S/m: conductivity (S/m),0,,24.9344,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,17.325,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.5508,t090: temperature: ITS-90 (deg C),0,,,,0,,36.2047,sal00: salinity: PSS-78 (PSU),0,,17.45,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.20803,c0S/m: conductivity (S/m),0,,24.9771,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,17.791,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.6555,t090: temperature: ITS-90 (deg C),0,,,,0,,36.2063,sal00: salinity: PSS-78 (PSU),0,,17.92,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.21937,c0S/m: conductivity (S/m),0,,24.9482,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
2002-04-17 11:29:17,19.003,Sea-Bird SBE 37,,,,041702D.cnv,34.03,-77.445,,,22.4877,t090: temperature: ITS-90 (deg C),0,,,,0,,36.2112,sal00: salinity: PSS-78 (PSU),0,,19.14,pr: pressure (db),0,,,,0,,,,0,,,,0,,,,0,,5.20224,c0S/m: conductivity (S/m),0,,25.0001,sigma-t00: density: sigma-t (kg/m^3),0,,,,,,,,,,
