%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_temperature (deg C)
% depth (m)
%
timestamp_utc,depth,sea_water_temperature,sea_water_temperature_quality
2005-01-01 11:10:01,15,17.7779,0
2005-01-01 11:15:00,30,17.0735,0
2005-01-01 11:15:01,15,17.7801,0
2005-01-01 11:20:00,30,17.0722,0
2005-01-01 11:20:01,15,17.8097,0
2005-01-01 11:25:00,30,17.0713,0
2005-01-01 11:25:01,15,17.8174,0
2005-01-01 11:30:00,30,17.0696,0
2005-01-01 11:30:01,15,17.8249,0
2005-01-01 11:35:00,30,17.0682,0
2005-01-01 11:35:01,15,17.8224,0
2005-01-01 11:40:00,30,17.0521,0
2005-01-01 11:40:01,15,17.8437,0
2005-01-01 11:45:00,30,17.0453,0
2005-01-01 11:45:01,15,17.8592,0
2005-01-01 11:50:00,30,17.0392,0
2005-01-01 11:50:01,15,17.8809,0
2005-01-01 11:55:00,30,17.0356,0
2005-01-01 11:55:01,15,17.8956,0
2005-01-01 12:00:00,30,17.0312,0
2005-01-01 12:00:01,15,17.913,0
2005-01-01 12:05:00,30,17.0237,0
2005-01-01 12:05:01,15,17.9335,0
2005-01-01 12:10:00,30,17.0217,0
2005-01-01 12:10:01,15,17.9213,0
2005-01-01 12:15:00,30,17.0195,0
2005-01-01 12:15:01,15,17.9341,0
2005-01-01 12:20:00,30,17.0203,0
2005-01-01 12:20:01,15,17.9751,0
2005-01-01 12:25:00,30,17.0237,0
2005-01-01 12:25:01,15,17.9912,0
2005-01-01 12:30:00,30,17.0254,0
2005-01-01 12:30:01,15,17.9937,0
2005-01-01 12:35:00,30,17.0246,0
2005-01-01 12:35:01,15,17.9901,0
2005-01-01 12:40:00,30,17.0225,0
2005-01-01 12:40:01,15,17.984,0
2005-01-01 12:45:00,30,17.0201,0
2005-01-01 12:45:01,15,17.9897,0
2005-01-01 12:50:00,30,17.0202,0
2005-01-01 12:50:01,15,17.9871,0
2005-01-01 12:55:00,30,17.0195,0
2005-01-01 12:55:01,15,17.9827,0
2005-01-01 13:00:00,30,17.0193,0
2005-01-01 13:00:01,15,17.9792,0
2005-01-01 13:05:00,30,17.0168,0
2005-01-01 13:05:01,15,17.9763,0
2005-01-01 13:10:00,30,17.0153,0
2005-01-01 13:10:01,15,17.9687,0
2005-01-01 13:15:00,30,17.0121,0
2005-01-01 13:15:01,15,17.965,0
2005-01-01 13:20:00,30,17.0116,0
2005-01-01 13:20:01,15,17.9618,0
2005-01-01 13:25:00,30,17.0104,0
2005-01-01 13:25:01,15,17.9546,0
2005-01-01 13:30:00,30,17.0116,0
2005-01-01 13:30:01,15,17.9489,0
2005-01-01 13:35:00,30,17.0108,0
2005-01-01 13:35:01,15,17.9433,0
2005-01-01 13:40:00,30,17.0071,0
2005-01-01 13:40:01,15,17.9253,0
2005-01-01 13:45:00,30,17.0038,0
2005-01-01 13:45:01,15,17.8448,0
2005-01-01 13:50:00,30,16.9979,0
2005-01-01 13:50:01,15,17.8199,0
2005-01-01 13:55:00,30,16.9907,0
2005-01-01 13:55:01,15,17.8237,0
2005-01-01 14:00:00,30,16.9838,0
2005-01-01 14:00:01,15,17.8042,0
2005-01-01 14:05:00,30,16.9795,0
2005-01-01 14:05:01,15,17.7979,0
2005-01-01 14:10:00,30,16.9832,0
2005-01-01 14:10:01,15,17.791,0
2005-01-01 14:15:00,30,16.9834,0
2005-01-01 14:15:01,15,17.8019,0
2005-01-01 14:20:00,30,16.9854,0
2005-01-01 14:20:01,15,17.7948,0
2005-01-01 14:25:00,30,16.9773,0
2005-01-01 14:25:01,15,17.7934,0
2005-01-01 14:30:00,30,16.9745,0
2005-01-01 14:30:01,15,17.7862,0
2005-01-01 14:35:00,30,16.975,0
2005-01-01 14:35:01,15,17.7825,0
2005-01-01 14:40:00,30,16.9702,0
2005-01-01 14:40:01,15,17.7632,0
2005-01-01 14:45:00,30,16.9672,0
2005-01-01 14:45:01,15,17.7746,0
2005-01-01 14:50:00,30,16.9626,0
2005-01-01 14:50:01,15,17.7638,0
2005-01-01 14:55:00,30,16.9611,0
2005-01-01 14:55:01,15,17.7466,0
2005-01-01 15:00:00,30,16.9626,0
2005-01-01 15:00:01,15,17.7476,0
2005-01-01 15:05:00,30,16.9576,0
2005-01-01 15:05:01,15,17.7596,0
2005-01-01 15:10:00,30,16.9555,0
2005-01-01 15:10:01,15,17.7338,0
2005-01-01 15:15:00,30,16.9495,0
2005-01-01 15:15:01,15,17.7376,0
2005-01-01 15:20:00,30,16.9481,0
2005-01-01 15:20:01,15,17.7527,0
2005-01-01 15:25:00,30,16.9392,0
2005-01-01 15:25:01,15,17.7111,0
2005-01-01 15:30:00,30,16.9374,0
2005-01-01 15:30:01,15,17.7063,0
2005-01-01 15:35:00,30,16.9334,0
2005-01-01 15:35:01,15,17.7152,0
2005-01-01 15:40:00,30,16.9325,0
2005-01-01 15:40:01,15,17.6931,0
2005-01-01 15:45:00,30,16.9312,0
2005-01-01 15:45:01,15,17.6915,0
2005-01-01 15:50:00,30,16.9283,0
2005-01-01 15:50:01,15,17.6837,0
2005-01-01 15:55:00,30,16.9292,0
2005-01-01 15:55:01,15,17.6761,0
2005-01-01 16:00:00,30,16.9307,0
2005-01-01 16:00:01,15,17.6896,0
2005-01-01 16:05:00,30,16.9316,0
2005-01-01 16:05:01,15,17.681,0
2005-01-01 16:10:00,30,16.9334,0
2005-01-01 16:10:01,15,17.6912,0
2005-01-01 16:15:00,30,16.9373,0
2005-01-01 16:15:01,15,17.6882,0
2005-01-01 16:20:00,30,16.9401,0
2005-01-01 16:20:01,15,17.6608,0
2005-01-01 16:25:00,30,16.9414,0
2005-01-01 16:25:01,15,17.6434,0
2005-01-01 16:30:00,30,16.9428,0
2005-01-01 16:30:01,15,17.649,0
2005-01-01 16:35:00,30,16.9446,0
2005-01-01 16:35:01,15,17.6368,0
2005-01-01 16:40:00,30,16.9462,0
2005-01-01 16:40:01,15,17.6289,0
2005-01-01 16:45:00,30,16.9497,0
2005-01-01 16:45:01,15,17.608,0
2005-01-01 16:50:00,30,16.9526,0
2005-01-01 16:50:01,15,17.6037,0
2005-01-01 16:55:00,30,16.9551,0
2005-01-01 16:55:01,15,17.6035,0
2005-01-01 17:00:00,30,16.9576,0
2005-01-01 17:00:01,15,17.5677,0
2005-01-01 17:05:00,30,16.9569,0
2005-01-01 17:05:01,15,17.5788,0
2005-01-01 17:10:00,30,16.958,0
2005-01-01 17:10:01,15,17.6002,0
2005-01-01 17:15:00,30,16.9559,0
2005-01-01 17:15:01,15,17.6048,0
2005-01-01 17:20:00,30,16.9539,0
2005-01-01 17:20:01,15,17.564,0
2005-01-01 17:25:00,30,16.9503,0
2005-01-01 17:25:01,15,17.5611,0
2005-01-01 17:30:00,30,16.9487,0
2005-01-01 17:30:01,15,17.5486,0
2005-01-01 17:35:00,30,16.9426,0
2005-01-01 17:35:01,15,17.5479,0
2005-01-01 17:40:00,30,16.9389,0
2005-01-01 17:40:01,15,17.5252,0
2005-01-01 17:45:00,30,16.938,0
2005-01-01 17:45:01,15,17.5161,0
2005-01-01 17:50:00,30,16.9358,0
2005-01-01 17:50:01,15,17.5105,0
2005-01-01 17:55:00,30,16.9287,0
2005-01-01 17:55:01,15,17.506,0
2005-01-01 18:00:00,30,16.9249,0
2005-01-01 18:00:01,15,17.4862,0
2005-01-01 18:05:00,30,16.9196,0
2005-01-01 18:05:01,15,17.4852,0
2005-01-01 18:10:00,30,16.9176,0
2005-01-01 18:10:01,15,17.4718,0
2005-01-01 18:15:00,30,16.9164,0
2005-01-01 18:15:01,15,17.4597,0
2005-01-01 18:20:00,30,16.9069,0
2005-01-01 18:20:01,15,17.449,0
2005-01-01 18:25:00,30,16.9052,0
2005-01-01 18:25:01,15,17.4495,0
2005-01-01 18:30:00,30,16.8922,0
2005-01-01 18:30:01,15,17.4403,0
2005-01-01 18:35:00,30,16.8858,0
2005-01-01 18:35:01,15,17.412,0
2005-01-01 18:40:00,30,16.8821,0
2005-01-01 18:40:01,15,17.392,0
2005-01-01 18:45:00,30,16.8727,0
2005-01-01 18:45:01,15,17.3712,0
2005-01-01 18:50:00,30,16.8671,0
2005-01-01 18:50:01,15,17.3768,0
2005-01-01 18:55:00,30,16.8634,0
2005-01-01 18:55:01,15,17.3754,0
2005-01-01 19:00:00,30,16.8579,0
2005-01-01 19:00:01,15,17.3741,0
2005-01-01 19:05:00,30,16.8536,0
2005-01-01 19:05:01,15,17.3581,0
2005-01-01 19:10:00,30,16.8524,0
2005-01-01 19:10:01,15,17.335,0
2005-01-01 19:15:00,30,16.8476,0
2005-01-01 19:15:01,15,17.2972,0
2005-01-01 19:20:00,30,16.8476,0
2005-01-01 19:20:01,15,17.1804,0
2005-01-01 19:25:00,30,16.845,0
2005-01-01 19:25:01,15,17.0525,0
2005-01-01 19:30:00,30,16.8449,0
2005-01-01 19:30:01,15,17.0106,0
2005-01-01 19:35:00,30,16.8432,0
2005-01-01 19:35:01,15,16.9951,0
2005-01-01 19:40:00,30,16.8418,0
2005-01-01 19:40:01,15,16.9524,0
2005-01-01 19:45:00,30,16.8259,0
2005-01-01 19:45:01,15,16.9304,0
2005-01-01 19:50:00,30,16.8062,0
2005-01-01 19:50:01,15,16.8792,0
2005-01-01 19:55:00,30,16.7978,0
2005-01-01 19:55:01,15,16.858,0
2005-01-01 20:00:00,30,16.7962,0
2005-01-01 20:00:01,15,16.895,0
2005-01-01 20:05:00,30,16.7854,0
2005-01-01 20:05:01,15,16.9235,0
2005-01-01 20:10:00,30,16.7862,0
2005-01-01 20:10:01,15,16.967,0
2005-01-01 20:15:00,30,16.7816,0
2005-01-01 20:15:01,15,16.9114,0
2005-01-01 20:20:00,30,16.7736,0
2005-01-01 20:20:01,15,16.8213,0
2005-01-01 20:25:00,30,16.7652,0
2005-01-01 20:25:01,15,16.8528,0
2005-01-01 20:30:00,30,16.7608,0
2005-01-01 20:30:01,15,16.8559,0
2005-01-01 20:35:00,30,16.7592,0
2005-01-01 20:35:01,15,16.8662,0
2005-01-01 20:40:00,30,16.7574,0
2005-01-01 20:40:01,15,16.9036,0
2005-01-01 20:45:00,30,16.7566,0
2005-01-01 20:45:01,15,16.8611,0
2005-01-01 20:50:00,30,16.7555,0
2005-01-01 20:50:01,15,16.8589,0
2005-01-01 20:55:00,30,16.7547,0
2005-01-01 20:55:01,15,16.8344,0
2005-01-01 21:00:00,30,16.7558,0
2005-01-01 21:00:01,15,17.0058,0
2005-01-01 21:05:00,30,16.757,0
2005-01-01 21:05:01,15,16.8755,0
2005-01-01 21:10:00,30,16.758,0
2005-01-01 21:10:01,15,16.9274,0
2005-01-01 21:15:00,30,16.7585,0
2005-01-01 21:15:01,15,16.8136,0
2005-01-01 21:20:00,30,16.7513,0
2005-01-01 21:20:01,15,16.851,0
2005-01-01 21:25:00,30,16.7469,0
2005-01-01 21:25:01,15,16.8376,0
2005-01-01 21:30:00,30,16.7442,0
2005-01-01 21:30:01,15,16.8937,0
2005-01-01 21:35:00,30,16.744,0
2005-01-01 21:35:01,15,16.7883,0
2005-01-01 21:40:00,30,16.746,0
2005-01-01 21:40:01,15,16.8759,0
2005-01-01 21:45:00,30,16.746,0
2005-01-01 21:45:01,15,16.8681,0
2005-01-01 21:50:00,30,16.743,0
2005-01-01 21:50:01,15,16.8507,0
2005-01-01 21:55:00,30,16.7426,0
2005-01-01 21:55:01,15,16.8431,0
2005-01-01 22:00:00,30,16.7425,0
2005-01-01 22:00:01,15,17.039,0
2005-01-01 22:05:00,30,16.742,0
2005-01-01 22:05:01,15,16.9939,0
2005-01-01 22:10:00,30,16.7427,0
2005-01-01 22:10:01,15,16.9149,0
2005-01-01 22:15:00,30,16.7438,0
2005-01-01 22:15:01,15,16.9521,0
2005-01-01 22:20:00,30,16.7474,0
2005-01-01 22:20:01,15,16.9427,0
2005-01-01 22:25:00,30,16.7502,0
2005-01-01 22:25:01,15,16.9391,0
2005-01-01 22:30:00,30,16.754,0
2005-01-01 22:30:01,15,16.9601,0
2005-01-01 22:35:00,30,16.7568,0
2005-01-01 22:35:01,15,16.9562,0
2005-01-01 22:40:00,30,16.7589,0
2005-01-01 22:40:01,15,16.9483,0
2005-01-01 22:45:00,30,16.7595,0
2005-01-01 22:45:01,15,16.9861,0
2005-01-01 22:50:00,30,16.7624,0
2005-01-01 22:50:01,15,16.9703,0
2005-01-01 22:55:00,30,16.7651,0
2005-01-01 22:55:01,15,16.9492,0
2005-01-01 23:00:00,30,16.7639,0
2005-01-01 23:00:01,15,16.9828,0
2005-01-01 23:05:00,30,16.7649,0
2005-01-01 23:05:01,15,17.0115,0
2005-01-01 23:10:00,30,16.766,0
2005-01-01 23:10:01,15,17.0211,0
2005-01-01 23:15:00,30,16.769,0
2005-01-01 23:15:01,15,17.0263,0
2005-01-01 23:20:00,30,16.7703,0
2005-01-01 23:20:01,15,17.0381,0
2005-01-01 23:25:00,30,16.7711,0
2005-01-01 23:25:01,15,17.0486,0
2005-01-01 23:30:00,30,16.7738,0
2005-01-01 23:30:01,15,17.036,0
2005-01-01 23:35:00,30,16.7741,0
2005-01-01 23:35:01,15,17.04,0
2005-01-01 23:40:00,30,16.776,0
2005-01-01 23:40:01,15,17.033,0
2005-01-01 23:45:00,30,16.7773,0
2005-01-01 23:45:01,15,17.0515,0
2005-01-01 23:50:00,30,16.7776,0
2005-01-01 23:50:01,15,17.0422,0
2005-01-01 23:55:00,30,16.7775,0
2005-01-01 23:55:01,15,17.0315,0
2005-01-02 00:00:00,30,16.7788,0
2005-01-02 00:00:01,15,17.0327,0
2005-01-02 00:05:00,30,16.781,0
2005-01-02 00:05:01,15,17.0253,0
2005-01-02 00:10:00,30,16.7791,0
2005-01-02 00:10:01,15,17.0085,0
2005-01-02 00:15:00,30,16.7811,0
2005-01-02 00:15:01,15,16.9999,0
2005-01-02 00:20:00,30,16.7851,0
2005-01-02 00:20:01,15,16.9903,0
2005-01-02 00:25:00,30,16.7819,0
2005-01-02 00:25:01,15,16.998,0
2005-01-02 00:30:00,30,16.7785,0
2005-01-02 00:30:01,15,16.9949,0
2005-01-02 00:35:00,30,16.7766,0
2005-01-02 00:35:01,15,16.9932,0
2005-01-02 00:40:00,30,16.7764,0
2005-01-02 00:40:01,15,16.9908,0
2005-01-02 00:45:00,30,16.7775,0
2005-01-02 00:45:01,15,16.9834,0
2005-01-02 00:50:00,30,16.7747,0
2005-01-02 00:50:01,15,17.0061,0
2005-01-02 00:55:00,30,16.7736,0
2005-01-02 00:55:01,15,16.9647,0
2005-01-02 01:00:00,30,16.774,0
2005-01-02 01:00:01,15,16.9629,0
2005-01-02 01:05:00,30,16.7727,0
2005-01-02 01:05:01,15,17.2021,0
2005-01-02 01:10:00,30,16.7729,0
2005-01-02 01:10:01,15,16.9726,0
2005-01-02 01:15:00,30,16.7721,0
2005-01-02 01:15:01,15,16.9836,0
2005-01-02 01:20:00,30,16.7736,0
2005-01-02 01:20:01,15,16.9406,0
2005-01-02 01:25:00,30,16.7726,0
2005-01-02 01:25:01,15,16.9466,0
2005-01-02 01:30:00,30,16.7719,0
2005-01-02 01:30:01,15,16.9306,0
2005-01-02 01:35:00,30,16.7722,0
2005-01-02 01:35:01,15,16.9265,0
2005-01-02 01:40:00,30,16.7717,0
2005-01-02 01:40:01,15,16.9234,0
2005-01-02 01:45:00,30,16.7701,0
2005-01-02 01:45:01,15,16.9282,0
2005-01-02 01:50:00,30,16.7703,0
2005-01-02 01:50:01,15,16.9285,0
2005-01-02 01:55:00,30,16.7684,0
2005-01-02 01:55:01,15,16.9228,0
2005-01-02 02:00:00,30,16.7664,0
2005-01-02 02:00:01,15,16.9184,0
2005-01-02 02:05:00,30,16.7675,0
