%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_temperature (deg C)
% depth (m)
%
timestamp_utc,depth,sea_water_temperature,sea_water_temperature_quality
2000-04-20 23:15:01,15,18.5805,0
2000-04-20 23:15:02,30,18.5531,0
2000-04-20 23:20:01,15,18.5836,0
2000-04-20 23:20:02,30,18.5517,0
2000-04-20 23:25:01,15,18.5929,0
2000-04-20 23:25:02,30,18.5508,0
2000-04-20 23:30:01,15,18.5865,0
2000-04-20 23:30:02,30,18.5517,0
2000-04-20 23:35:01,15,18.5849,0
2000-04-20 23:35:02,30,18.5508,0
2000-04-20 23:40:01,15,18.5739,0
2000-04-20 23:40:02,30,18.551,0
2000-04-20 23:45:01,15,18.585,0
2000-04-20 23:45:02,30,18.5521,0
2000-04-20 23:50:01,15,18.5849,0
2000-04-20 23:50:02,30,18.551,0
2000-04-20 23:55:01,15,18.587,0
2000-04-20 23:55:02,30,18.5504,0
2000-04-21 00:00:01,15,18.5832,0
2000-04-21 00:00:02,30,18.5497,0
2000-04-21 00:05:01,15,18.5891,0
2000-04-21 00:05:02,30,18.5517,0
2000-04-21 00:10:01,15,18.5826,0
2000-04-21 00:10:02,30,18.5509,0
2000-04-21 00:15:01,15,18.584,0
2000-04-21 00:15:02,30,18.5495,0
2000-04-21 00:20:01,15,18.5862,0
2000-04-21 00:20:02,30,18.5506,0
2000-04-21 00:25:01,15,18.5787,0
2000-04-21 00:25:02,30,18.5512,0
2000-04-21 00:30:01,15,18.5762,0
2000-04-21 00:30:02,30,18.5512,0
2000-04-21 00:35:01,15,18.5793,0
2000-04-21 00:35:02,30,18.5514,0
2000-04-21 00:40:01,15,18.5795,0
2000-04-21 00:40:02,30,18.5508,0
2000-04-21 00:45:01,15,18.5811,0
2000-04-21 00:45:02,30,18.5525,0
2000-04-21 00:50:01,15,18.5811,0
2000-04-21 00:50:02,30,18.5527,0
2000-04-21 00:55:01,15,18.6003,0
2000-04-21 00:55:02,30,18.5528,0
2000-04-21 01:00:01,15,18.6082,0
2000-04-21 01:00:02,30,18.5523,0
2000-04-21 01:05:01,15,18.6484,0
2000-04-21 01:05:02,30,18.5516,0
2000-04-21 01:10:01,15,18.6399,0
2000-04-21 01:10:02,30,18.5521,0
2000-04-21 01:15:01,15,18.6557,0
2000-04-21 01:15:02,30,18.5523,0
2000-04-21 01:20:01,15,18.6431,0
2000-04-21 01:20:02,30,18.5526,0
2000-04-21 01:25:01,15,18.6265,0
2000-04-21 01:25:02,30,18.5506,0
2000-04-21 01:30:01,15,18.6287,0
2000-04-21 01:30:02,30,18.5481,0
2000-04-21 01:35:01,15,18.6059,0
2000-04-21 01:35:02,30,18.5475,0
2000-04-21 01:40:01,15,18.5967,0
2000-04-21 01:40:02,30,18.5478,0
2000-04-21 01:45:01,15,18.5982,0
2000-04-21 01:45:02,30,18.5481,0
2000-04-21 01:50:01,15,18.586,0
2000-04-21 01:50:02,30,18.5475,0
2000-04-21 01:55:01,15,18.5929,0
2000-04-21 01:55:02,30,18.5463,0
2000-04-21 02:00:01,15,18.5781,0
2000-04-21 02:00:02,30,18.5455,0
2000-04-21 02:05:01,15,18.5871,0
2000-04-21 02:05:02,30,18.5454,0
2000-04-21 02:10:01,15,18.5884,0
2000-04-21 02:10:02,30,18.5447,0
2000-04-21 02:15:01,15,18.5904,0
2000-04-21 02:15:02,30,18.5443,0
2000-04-21 02:20:01,15,18.5894,0
2000-04-21 02:20:02,30,18.5442,0
2000-04-21 02:25:01,15,18.5712,0
2000-04-21 02:25:02,30,18.5443,0
2000-04-21 02:30:01,15,18.6132,0
2000-04-21 02:30:02,30,18.5448,0
2000-04-21 02:35:01,15,18.6863,0
2000-04-21 02:35:02,30,18.5456,0
2000-04-21 02:40:01,15,18.6272,0
2000-04-21 02:40:02,30,18.5453,0
2000-04-21 02:45:01,15,18.6545,0
2000-04-21 02:45:02,30,18.5461,0
2000-04-21 02:50:01,15,18.6503,0
2000-04-21 02:50:02,30,18.545,0
2000-04-21 02:55:01,15,18.6981,0
2000-04-21 02:55:02,30,18.5453,0
2000-04-21 03:00:01,15,18.6901,0
2000-04-21 03:00:02,30,18.5451,0
2000-04-21 03:05:01,15,18.7236,0
2000-04-21 03:05:02,30,18.5459,0
2000-04-21 03:10:01,15,18.6974,0
2000-04-21 03:10:02,30,18.5476,0
2000-04-21 03:15:01,15,18.6669,0
2000-04-21 03:15:02,30,18.5515,0
2000-04-21 03:20:01,15,18.589,0
2000-04-21 03:20:02,30,18.5528,0
2000-04-21 03:25:01,15,18.671,0
2000-04-21 03:25:02,30,18.5564,0
2000-04-21 03:30:01,15,18.7194,0
2000-04-21 03:30:02,30,18.559,0
2000-04-21 03:35:01,15,18.5552,0
2000-04-21 03:35:02,30,18.5599,0
2000-04-21 03:40:01,15,18.7144,0
2000-04-21 03:40:02,30,18.5609,0
2000-04-21 03:45:01,15,18.5556,0
2000-04-21 03:45:02,30,18.5613,0
2000-04-21 03:50:01,15,18.5593,0
2000-04-21 03:50:02,30,18.5615,0
2000-04-21 03:55:01,15,18.6285,0
2000-04-21 03:55:02,30,18.5615,0
2000-04-21 04:00:01,15,18.6962,0
2000-04-21 04:00:02,30,18.5627,0
2000-04-21 04:05:01,15,18.6222,0
2000-04-21 04:05:02,30,18.5623,0
2000-04-21 04:10:01,15,18.649,0
2000-04-21 04:10:02,30,18.5624,0
2000-04-21 04:15:01,15,18.6934,0
2000-04-21 04:15:02,30,18.5615,0
2000-04-21 04:20:01,15,18.6545,0
2000-04-21 04:20:02,30,18.5613,0
2000-04-21 04:25:01,15,18.6577,0
2000-04-21 04:25:02,30,18.5596,0
2000-04-21 04:30:01,15,18.6301,0
2000-04-21 04:30:02,30,18.5588,0
2000-04-21 04:35:01,15,18.6578,0
2000-04-21 04:35:02,30,18.5566,0
2000-04-21 04:40:01,15,18.6275,0
2000-04-21 04:40:02,30,18.5576,0
2000-04-21 04:45:01,15,18.6488,0
2000-04-21 04:45:02,30,18.5569,0
2000-04-21 04:50:01,15,18.6537,0
2000-04-21 04:50:02,30,18.5565,0
2000-04-21 04:55:01,15,18.6524,0
2000-04-21 04:55:02,30,18.5566,0
2000-04-21 05:00:01,15,18.6598,0
2000-04-21 05:00:02,30,18.5577,0
2000-04-21 05:05:01,15,18.6464,0
2000-04-21 05:05:02,30,18.5573,0
2000-04-21 05:10:01,15,18.6465,0
2000-04-21 05:10:02,30,18.5574,0
2000-04-21 05:15:01,15,18.6344,0
2000-04-21 05:15:02,30,18.5569,0
2000-04-21 05:20:01,15,18.6357,0
2000-04-21 05:20:02,30,18.5566,0
2000-04-21 05:25:01,15,18.6552,0
2000-04-21 05:25:02,30,18.5552,0
2000-04-21 05:30:01,15,18.6406,0
2000-04-21 05:30:02,30,18.5555,0
2000-04-21 05:35:01,15,18.6446,0
2000-04-21 05:35:02,30,18.5543,0
2000-04-21 05:40:01,15,18.6435,0
2000-04-21 05:40:02,30,18.5528,0
2000-04-21 05:45:01,15,18.6272,0
2000-04-21 05:45:02,30,18.5511,0
2000-04-21 05:50:01,15,18.6298,0
2000-04-21 05:50:02,30,18.5513,0
2000-04-21 05:55:01,15,18.64,0
2000-04-21 05:55:02,30,18.552,0
2000-04-21 06:00:01,15,18.6326,0
2000-04-21 06:00:02,30,18.5518,0
2000-04-21 06:05:01,15,18.6235,0
2000-04-21 06:05:02,30,18.5512,0
2000-04-21 06:10:01,15,18.6202,0
2000-04-21 06:10:02,30,18.5505,0
2000-04-21 06:15:01,15,18.6424,0
2000-04-21 06:15:02,30,18.5505,0
2000-04-21 06:20:01,15,18.6384,0
2000-04-21 06:20:02,30,18.5519,0
2000-04-21 06:25:01,15,18.6316,0
2000-04-21 06:25:02,30,18.5506,0
2000-04-21 06:30:01,15,18.6083,0
2000-04-21 06:30:02,30,18.5517,0
2000-04-21 06:35:01,15,18.6171,0
2000-04-21 06:35:02,30,18.5529,0
2000-04-21 06:40:01,15,18.6236,0
2000-04-21 06:40:02,30,18.5539,0
2000-04-21 06:45:01,15,18.6093,0
2000-04-21 06:45:02,30,18.5548,0
2000-04-21 06:50:01,15,18.6087,0
2000-04-21 06:50:02,30,18.556,0
2000-04-21 06:55:01,15,18.6192,0
2000-04-21 06:55:02,30,18.5564,0
2000-04-21 07:00:01,15,18.6008,0
2000-04-21 07:00:02,30,18.5591,0
2000-04-21 07:05:01,15,18.611,0
2000-04-21 07:05:02,30,18.5609,0
2000-04-21 07:10:01,15,18.6225,0
2000-04-21 07:10:02,30,18.5619,0
2000-04-21 07:15:01,15,18.6261,0
2000-04-21 07:15:02,30,18.5633,0
2000-04-21 07:20:01,15,18.6183,0
2000-04-21 07:20:02,30,18.5627,0
2000-04-21 07:25:01,15,18.6226,0
2000-04-21 07:25:02,30,18.5647,0
2000-04-21 07:30:01,15,18.6154,0
2000-04-21 07:30:02,30,18.5694,0
2000-04-21 07:35:01,15,18.5965,0
2000-04-21 07:35:02,30,18.5669,0
2000-04-21 07:40:01,15,18.5934,0
2000-04-21 07:40:02,30,18.5673,0
2000-04-21 07:45:01,15,18.596,0
2000-04-21 07:45:02,30,18.569,0
2000-04-21 07:50:01,15,18.593,0
2000-04-21 07:50:02,30,18.5723,0
2000-04-21 07:55:01,15,18.5922,0
2000-04-21 07:55:02,30,18.5738,0
2000-04-21 08:00:01,15,18.5888,0
2000-04-21 08:00:02,30,18.573,0
2000-04-21 08:05:01,15,18.5933,0
2000-04-21 08:05:02,30,18.5734,0
2000-04-21 08:10:01,15,18.5975,0
2000-04-21 08:10:02,30,18.5736,0
2000-04-21 08:15:01,15,18.5847,0
2000-04-21 08:15:02,30,18.5762,0
2000-04-21 08:20:01,15,18.6019,0
2000-04-21 08:20:02,30,18.576,0
2000-04-21 08:25:01,15,18.6005,0
2000-04-21 08:25:02,30,18.5763,0
2000-04-21 08:30:01,15,18.6003,0
2000-04-21 08:30:02,30,18.5777,0
2000-04-21 08:35:01,15,18.6087,0
2000-04-21 08:35:02,30,18.5798,0
2000-04-21 08:40:01,15,18.6038,0
2000-04-21 08:40:02,30,18.5809,0
2000-04-21 08:45:01,15,18.6201,0
2000-04-21 08:45:02,30,18.5808,0
2000-04-21 08:50:01,15,18.6149,0
2000-04-21 08:50:02,30,18.5829,0
2000-04-21 08:55:01,15,18.6112,0
2000-04-21 08:55:02,30,18.583,0
2000-04-21 09:00:01,15,18.6144,0
2000-04-21 09:00:02,30,18.5858,0
2000-04-21 09:05:01,15,18.618,0
2000-04-21 09:05:02,30,18.5852,0
2000-04-21 09:10:01,15,18.6145,0
2000-04-21 09:10:02,30,18.588,0
2000-04-21 09:15:01,15,18.6083,0
2000-04-21 09:15:02,30,18.589,0
2000-04-21 09:20:01,15,18.6254,0
2000-04-21 09:20:02,30,18.5887,0
2000-04-21 09:25:01,15,18.6054,0
2000-04-21 09:25:02,30,18.5914,0
2000-04-21 09:30:01,15,18.6179,0
2000-04-21 09:30:02,30,18.5918,0
2000-04-21 09:35:01,15,18.6277,0
2000-04-21 09:35:02,30,18.5958,0
2000-04-21 09:40:01,15,18.621,0
2000-04-21 09:40:02,30,18.5942,0
2000-04-21 09:45:01,15,18.6368,0
2000-04-21 09:45:02,30,18.5987,0
2000-04-21 09:50:01,15,18.6205,0
2000-04-21 09:50:02,30,18.5973,0
2000-04-21 09:55:01,15,18.6363,0
2000-04-21 09:55:02,30,18.5978,0
2000-04-21 10:00:01,15,18.6293,0
2000-04-21 10:00:02,30,18.5988,0
2000-04-21 10:05:01,15,18.6326,0
2000-04-21 10:05:02,30,18.5997,0
2000-04-21 10:10:01,15,18.6221,0
2000-04-21 10:10:02,30,18.6013,0
2000-04-21 10:15:01,15,18.6284,0
2000-04-21 10:15:02,30,18.601,0
2000-04-21 10:20:01,15,18.6253,0
2000-04-21 10:20:02,30,18.6025,0
2000-04-21 10:25:01,15,18.6254,0
2000-04-21 10:25:02,30,18.6055,0
2000-04-21 10:30:01,15,18.6399,0
2000-04-21 10:30:02,30,18.6055,0
2000-04-21 10:35:01,15,18.6292,0
2000-04-21 10:35:02,30,18.6085,0
2000-04-21 10:40:01,15,18.651,0
2000-04-21 10:40:02,30,18.6073,0
2000-04-21 10:45:01,15,18.6291,0
2000-04-21 10:45:02,30,18.6096,0
2000-04-21 10:50:01,15,18.6446,0
2000-04-21 10:50:02,30,18.6086,0
2000-04-21 10:55:01,15,18.6001,0
2000-04-21 10:55:02,30,18.6096,0
2000-04-21 11:00:01,15,18.6329,0
2000-04-21 11:00:02,30,18.6095,0
2000-04-21 11:05:01,15,18.6406,0
2000-04-21 11:05:02,30,18.6123,0
2000-04-21 11:10:01,15,18.6268,0
2000-04-21 11:10:02,30,18.6116,0
2000-04-21 11:15:01,15,18.6392,0
2000-04-21 11:15:02,30,18.6123,0
2000-04-21 11:20:01,15,18.6201,0
2000-04-21 11:20:02,30,18.6143,0
2000-04-21 11:25:01,15,18.6274,0
2000-04-21 11:25:02,30,18.614,0
2000-04-21 11:30:01,15,18.6234,0
2000-04-21 11:30:02,30,18.6148,0
2000-04-21 11:35:01,15,18.6488,0
2000-04-21 11:35:02,30,18.6155,0
2000-04-21 11:40:01,15,18.6496,0
2000-04-21 11:40:02,30,18.6171,0
2000-04-21 11:45:01,15,18.6913,0
2000-04-21 11:45:02,30,18.6169,0
2000-04-21 11:50:01,15,18.6787,0
2000-04-21 11:50:02,30,18.6182,0
2000-04-21 11:55:01,15,18.6521,0
2000-04-21 11:55:02,30,18.6181,0
2000-04-21 12:00:01,15,18.6577,0
2000-04-21 12:00:02,30,18.6182,0
2000-04-21 12:05:01,15,18.6298,0
2000-04-21 12:05:02,30,18.6187,0
2000-04-21 12:10:01,15,18.6406,0
2000-04-21 12:10:02,30,18.6178,0
2000-04-21 12:15:01,15,18.6118,0
2000-04-21 12:15:02,30,18.6177,0
2000-04-21 12:20:01,15,18.6313,0
2000-04-21 12:20:02,30,18.6182,0
2000-04-21 12:25:01,15,18.6151,0
2000-04-21 12:25:02,30,18.618,0
2000-04-21 12:30:01,15,18.6267,0
2000-04-21 12:30:02,30,18.6177,0
2000-04-21 12:35:01,15,18.6384,0
2000-04-21 12:35:02,30,18.6175,0
2000-04-21 12:40:01,15,18.6615,0
2000-04-21 12:40:02,30,18.6179,0
2000-04-21 12:45:01,15,18.6507,0
2000-04-21 12:45:02,30,18.6182,0
2000-04-21 12:50:01,15,18.6836,0
2000-04-21 12:50:02,30,18.6176,0
2000-04-21 12:55:01,15,18.6748,0
2000-04-21 12:55:02,30,18.618,0
2000-04-21 13:00:01,15,18.6603,0
2000-04-21 13:00:02,30,18.6178,0
2000-04-21 13:05:01,15,18.6738,0
2000-04-21 13:05:02,30,18.6176,0
2000-04-21 13:10:01,15,18.6482,0
2000-04-21 13:10:02,30,18.6169,0
2000-04-21 13:15:01,15,18.6408,0
2000-04-21 13:15:02,30,18.6173,0
2000-04-21 13:20:01,15,18.6823,0
2000-04-21 13:20:02,30,18.6165,0
2000-04-21 13:25:01,15,18.676,0
2000-04-21 13:25:02,30,18.6159,0
2000-04-21 13:30:01,15,18.642,0
2000-04-21 13:30:02,30,18.616,0
2000-04-21 13:35:01,15,18.6418,0
2000-04-21 13:35:02,30,18.6157,0
2000-04-21 13:40:01,15,18.6716,0
2000-04-21 13:40:02,30,18.6158,0
2000-04-21 13:45:01,15,18.6441,0
2000-04-21 13:45:02,30,18.6154,0
2000-04-21 13:50:01,15,18.6548,0
2000-04-21 13:50:02,30,18.6156,0
2000-04-21 13:55:01,15,18.6258,0
2000-04-21 13:55:02,30,18.6155,0
2000-04-21 14:00:01,15,18.6176,0
2000-04-21 14:00:02,30,18.6151,0
2000-04-21 14:05:01,15,18.6296,0
2000-04-21 14:05:02,30,18.6149,0
2000-04-21 14:10:01,15,18.6193,0
2000-04-21 14:10:02,30,18.6162,0
2000-04-21 14:15:01,15,18.621,0
2000-04-21 14:15:02,30,18.6161,0
2000-04-21 14:20:01,15,18.6216,0
2000-04-21 14:20:02,30,18.6158,0
2000-04-21 14:25:01,15,18.6207,0
2000-04-21 14:25:02,30,18.6154,0
2000-04-21 14:30:01,15,18.6276,0
2000-04-21 14:30:02,30,18.6162,0
2000-04-21 14:35:01,15,18.6182,0
2000-04-21 14:35:02,30,18.6176,0
2000-04-21 14:40:01,15,18.6345,0
2000-04-21 14:40:02,30,18.618,0
2000-04-21 14:45:01,15,18.6209,0
2000-04-21 14:45:02,30,18.6177,0
2000-04-21 14:50:01,15,18.6256,0
2000-04-21 14:50:02,30,18.6183,0
2000-04-21 14:55:01,15,18.6323,0
2000-04-21 14:55:02,30,18.6172,0
2000-04-21 15:00:01,15,18.6159,0
2000-04-21 15:00:02,30,18.6169,0
2000-04-21 15:05:01,15,18.6233,0
2000-04-21 15:05:02,30,18.6168,0
2000-04-21 15:10:01,15,18.6283,0
2000-04-21 15:10:02,30,18.6162,0
2000-04-21 15:15:01,15,18.6266,0
2000-04-21 15:15:02,30,18.6169,0
2000-04-21 15:20:01,15,18.6265,0
2000-04-21 15:20:02,30,18.616,0
2000-04-21 15:25:01,15,18.6307,0
2000-04-21 15:25:02,30,18.6162,0
2000-04-21 15:30:01,15,18.6284,0
2000-04-21 15:30:02,30,18.6168,0
2000-04-21 15:35:01,15,18.6252,0
2000-04-21 15:35:02,30,18.617,0
2000-04-21 15:40:01,15,18.6252,0
2000-04-21 15:40:02,30,18.6145,0
2000-04-21 15:45:01,15,18.6199,0
2000-04-21 15:45:02,30,18.6168,0
2000-04-21 15:50:01,15,18.6191,0
2000-04-21 15:50:02,30,18.6175,0
2000-04-21 15:55:01,15,18.6153,0
2000-04-21 15:55:02,30,18.6166,0
2000-04-21 16:00:01,15,18.6132,0
2000-04-21 16:00:02,30,18.6173,0
2000-04-21 16:05:01,15,18.6151,0
2000-04-21 16:05:02,30,18.6175,0
2000-04-21 16:10:01,15,18.6178,0
2000-04-21 16:10:02,30,18.6177,0
2000-04-21 16:15:01,15,18.6032,0
2000-04-21 16:15:02,30,18.6181,0
2000-04-21 16:20:01,15,18.6034,0
2000-04-21 16:20:02,30,18.6176,0
2000-04-21 16:25:01,15,18.6236,0
2000-04-21 16:25:02,30,18.6176,0
2000-04-21 16:30:01,15,18.6284,0
2000-04-21 16:30:02,30,18.6179,0
2000-04-21 16:35:01,15,18.5894,0
2000-04-21 16:35:02,30,18.6176,0
2000-04-21 16:40:01,15,18.5877,0
2000-04-21 16:40:02,30,18.6097,0
2000-04-21 16:45:01,15,18.5771,0
2000-04-21 16:45:02,30,18.6152,0
2000-04-21 16:50:01,15,18.5674,0
2000-04-21 16:50:02,30,18.6153,0
2000-04-21 16:55:01,15,18.5669,0
2000-04-21 16:55:02,30,18.6105,0
2000-04-21 17:00:01,15,18.5512,0
2000-04-21 17:00:02,30,18.6132,0
2000-04-21 17:05:01,15,18.5491,0
2000-04-21 17:05:02,30,18.6081,0
2000-04-21 17:10:01,15,18.5717,0
2000-04-21 17:10:02,30,18.6039,0
2000-04-21 17:15:01,15,18.5528,0
2000-04-21 17:15:02,30,18.6083,0
2000-04-21 17:20:01,15,18.554,0
2000-04-21 17:20:02,30,18.6071,0
2000-04-21 17:25:02,30,18.5981,0
2000-04-21 17:30:01,15,18.5584,0
2000-04-21 17:30:02,30,18.6033,0
2000-04-21 17:35:01,15,18.5519,0
2000-04-21 17:35:02,30,18.5956,0
2000-04-21 17:40:01,15,18.5976,0
2000-04-21 17:40:02,30,18.5921,0
2000-04-21 17:45:01,15,18.5618,0
2000-04-21 17:45:02,30,18.5957,0
2000-04-21 17:50:01,15,18.5623,0
2000-04-21 17:50:02,30,18.5917,0
2000-04-21 17:55:01,15,18.5563,0
2000-04-21 17:55:02,30,18.5887,0
2000-04-21 18:00:01,15,18.5577,0
2000-04-21 18:00:02,30,18.5876,0
2000-04-21 18:05:01,15,18.5612,0
2000-04-21 18:05:02,30,18.5837,0
2000-04-21 18:10:01,15,18.5679,0
2000-04-21 18:10:02,30,18.5857,0
2000-04-21 18:15:01,15,18.5585,0
2000-04-21 18:15:02,30,18.5799,0
2000-04-21 18:20:01,15,18.5555,0
2000-04-21 18:20:02,30,18.5855,0
2000-04-21 18:25:01,15,18.5493,0
2000-04-21 18:25:02,30,18.5894,0
2000-04-21 18:30:01,15,18.5526,0
2000-04-21 18:30:02,30,18.5845,0
2000-04-21 18:35:01,15,18.5513,0
2000-04-21 18:35:02,30,18.594,0
2000-04-21 18:40:01,15,18.5623,0
2000-04-21 18:40:02,30,18.5982,0
2000-04-21 18:45:01,15,18.5631,0
2000-04-21 18:45:02,30,18.6171,0
2000-04-21 18:50:01,15,18.5786,0
2000-04-21 18:50:02,30,18.6191,0
2000-04-21 18:55:01,15,18.5779,0
